time,accX,accY,accZ
3197.0,0.07873357087141186,0.019500233037880094,-0.2589974284424108
3205.0,0.07780217437395698,0.02921040201680805,-0.2559335600692228
3212.0,0.08682264741563439,0.018923999617033005,-0.2529059364165506
3220.0,0.0857955593665638,0.018700133904274607,-0.2598549800939483
3227.0,0.07483977011210685,0.018478916461351524,-0.25678096712048637
3235.0,0.07395443620712516,0.01826031595995964,-0.2537433188753725
3242.0,0.07307957555883748,0.01804430144240013,-0.2606824565485011
3250.0,0.06227421289686352,0.0178308423171952,-0.2575986547560771
3258.0,0.06153752607913199,0.017619908354755853,-0.25455133349103826
3265.0,0.05086870268928634,0.0074706183084677635,-0.25154006119877514
3273.0,0.050266939921632225,0.007382242947750389,-0.2485644114298506
3280.0,0.049672295842078884,0.0172357644178866,-0.24562396277960716
3288.0,0.04908468623850315,0.026972721438026398,-0.2526591502031216
3295.0,0.038563176520355125,0.03659449293356655,-0.24967026191894298
3303.0,0.03810698474416285,0.04610244151759549,-0.2467167313614413
3311.0,0.0376561895912636,0.055497913683863476,-0.2437981402584307
3318.0,0.027269875846454572,0.0548413886228368,-0.25085492666040343
3326.0,0.026947280712405597,0.05419263007278585,-0.24788738184470613
3333.0,0.026628501790102455,0.04361069478338797,-0.24495494226832148
3341.0,0.026313493934809307,0.04309479225384108,-0.25199804402055287
3348.0,0.02600221253584023,0.0425849927093834,-0.24901697644075838
3356.0,0.025694613510241493,0.03214037257874612,-0.24607117407085805
3364.0,0.025390653296548438,0.03176016080738332,-0.24316021973311416
3371.0,0.025090288848616527,0.03138444683674539,-0.24028370118488698
3379.0,0.034734329004158626,0.03101317745908637,-0.23744121106025382
3386.0,0.034323431441430796,0.02070544872146013,-0.23463234681231887
3394.0,0.033917394683903423,0.020460508955564144,-0.23185671065620547
3402.0,0.0434570126042203,0.020218466759758247,-0.22911390951272265
3409.0,0.05288377946723477,0.0199792878565849,-0.2264035549526982
3417.0,0.052258178895295715,0.019742938374079422,-0.21378441176733717
3424.0,0.05163997900612849,0.019509384840973226,-0.21125540095115375
3432.0,0.0510290922516905,0.0192785941819536,-0.21869715901226647
3439.0,0.05042543211960848,0.019050533712979684,-0.21611003174682047
3447.0,0.04982891312092674,0.01882517113665383,-0.21355350948565457
3455.0,0.049239450778000515,0.01860247453764774,-0.21102723017998226
3462.0,0.04865696161253219,0.018382412378182666,-0.20853083606395464
3470.0,0.048081363133749555,0.01816495349356312,-0.20606397360399445
3477.0,0.04751257382672358,0.017950067087763394,-0.20362629344872946
3485.0,0.046950513140824435,0.01773772272906629,-0.21115830175415112
3492.0,0.04639510147831405,0.007587038971120397,-0.20866035709743616
3500.0,0.045846260183073695,0.007497286385970969,-0.20619196243925866
3508.0,0.04530391152946489,0.007408595549228486,-0.20375276821126004
3515.0,0.04476797871132221,0.007320953900701199,-0.1914015776057462
3523.0,0.05417923720570905,0.007234349028780951,-0.18913734956405762
3530.0,0.05353831172487977,0.007148768668685551,-0.1968407580922387
3538.0,0.05290496821628121,0.007064200700721751,-0.18457133466613734
3545.0,0.05227911698726628,0.01692148452320205,-0.18238790652060877
3553.0,0.05166066940622738,0.016721308013459002,-0.1802303077297593
3561.0,0.05104953789004463,0.016523499536792358,-0.17809823273942424
3568.0,0.05044563589168183,0.01632803108002187,-0.1759913796100607
3576.0,0.04984887788793113,0.01613487496135549,-0.17390944997398755
3583.0,0.03931832799266699,0.015944003826469183,-0.17185214899313128
3591.0,0.03885320298216843,0.01575539064463302,-0.16981918531727175
3598.0,0.038393580272668926,0.0056281573302501275,-0.16781027104278182
3606.0,0.03793939477346031,0.005561577776363513,-0.1658251216718551
3614.0,0.027549730789206528,0.01543663721492794,-0.16386345607221606
3621.0,0.027223825048124484,0.015254026040617735,-0.16192499643730665
3629.0,0.01696092330772614,0.025014426480927984,-0.1600094682469441
3636.0,0.0068194288733718356,0.034659364067423204,-0.15811660022844384
3644.0,0.006738756904642429,0.04419020469392021,-0.15624612431820267
3652.0,-0.0032818121115090193,0.0536082980960875,-0.15439777562373605
3659.0,-0.003242989176487354,0.05297412666795859,-0.16251214376079773
3667.0,-0.0032046255061135565,0.052347457313473844,-0.1605896697790207
3674.0,-0.013107567042046075,0.05172820128516459,-0.15868993813590884
3682.0,-0.012952508127557771,0.04117541951078718,-0.1568126797958482
3689.0,-0.012799283517397897,0.04068832561819319,-0.16489848028047527
3697.0,-0.012647871512250775,0.03026614253780044,-0.16294777659373788
3705.0,-0.01249825066949739,0.019967251017913232,-0.16102014919531424
3712.0,-0.002409548425545971,0.019731043927899997,-0.15911532509905787
3720.0,-0.0023810441301208574,0.009556779728188941,-0.1572330345481734
3727.0,0.007587974341959125,0.009443725651417545,-0.1553730109770141
3735.0,0.007498210691629925,-0.0006088424013402927,-0.14359413959869854
3742.0,0.01735036029523873,-0.0006016399631194047,-0.14189546040509635
3750.0,0.02708596167765487,-0.010535374102395578,-0.14021687611934233
3758.0,0.036706393572292884,-0.01041074352321894,-0.1385581490242013
3765.0,0.03627216702789715,-0.01028758728952972,-0.12697819283993456
3773.0,0.04578392863877423,-0.010165887960226105,-0.12547607572832256
3780.0,0.0452423173501979,-0.00010477692589672127,-0.11405087687453591
3788.0,0.044707113174262014,-0.00010353744366933815,-0.11270168635673139
3795.0,0.05411909169121887,-0.00010231262417592646,-0.11136845639182413
3803.0,0.05347887771529036,-0.00010110229396037562,-0.11005099817086134
3811.0,0.06278708866931826,-9.990628161854476e-05,-0.1087491251184482
3818.0,0.06204433467220172,-9.872441777389329e-05,-0.10746265286632556
3826.0,0.061310367250668296,-9.755653505361117e-05,-0.10619139922726006
3833.0,0.060585082461944495,0.00984444890656827,-0.10493518416924325
3841.0,0.059868377592871225,0.009727991782504553,-0.10369382978999583
3848.0,0.05916015114535789,0.019553763688834422,-0.11240801166640663
3856.0,0.058460302822008314,0.019322448040245535,-0.11107825579234692
3864.0,0.04782788213728395,0.019093868792184623,-0.09982337919005901
3871.0,0.04726209144075755,0.018867993573785755,-0.09864249605834413
3879.0,0.046702993892620004,0.008703939022488366,-0.09747558244942123
3886.0,0.046150510314766136,0.008600973816796809,-0.10626332448230935
3894.0,0.04560456246574596,0.008499226661180692,-0.10500625856829948
3902.0,0.04506507302968399,0.008398683146442515,-0.10376406339845148
3909.0,0.04453196560533068,0.008299329033841618,-0.0925957116813172
3917.0,0.04400516469524218,0.008201150253077688,-0.09150032986915257
3924.0,0.043484595695088446,0.008104132900298239,-0.09041790612267625
3932.0,0.042970184883088125,0.00800826323612952,-0.07940743577690057
3939.0,0.04246185940956848,0.007913527683730798,-0.07846806764287717
3947.0,0.0519003986612816,0.017760764201504672,-0.07753981197562199
3955.0,0.0512864312139194,0.017550659243907626,-0.07662253731770824
3962.0,0.05067972683266353,0.01734303977019551,-0.07571611376681439
3970.0,0.0500801995974387,0.017137876377777264,-0.06487956158269462
3977.0,0.0494877646045806,0.016935140011886465,-0.06411205420628943
3985.0,0.048902337954811914,0.016734801961466525,-0.06335362623113891
3992.0,0.04832383674136054,0.01653683385510478,-0.06260417025042239
4000.0,0.047752179038218934,0.01634120765701462,-0.06186358012791235
4008.0,0.03724643251390858,0.016147895663065,-0.06113175098294368
4015.0,0.03680581745730449,0.015956870496857192,-0.060408579175560695
4023.0,0.02642956338105029,0.015768105105847738,-0.05969396229183985
4030.0,0.026116908912442893,0.005640721382884212,-0.049046947754753156
4038.0,0.025807953060241973,0.00557399319970911,-0.04846673584712563
4045.0,0.01556180069619928,-0.004432796982037468,-0.04789338768684964
4053.0,0.005436857497683301,-0.004380358212433821,-0.037385970703048
4061.0,0.005372540968222594,-0.004328539779057783,-0.027002853573396157
4068.0,0.005308985285622958,-0.004277334343502304,-0.016742565864792863
4076.0,0.005246181449275467,-0.0042267346541717266,-0.016544505913589275
4083.0,0.005184120565045358,0.005764117829378357,-0.016348788957156468
4091.0,0.005122793844013485,0.005695929900166208,-0.016155387278510486
4098.0,-0.004878658773401989,0.005628548615409956,-0.006023422113918597
4106.0,-0.004820945581385683,0.0055619644327274675,0.003988684688323085
4114.0,-0.004763915120564066,0.0054961679226203375,0.013882351019688877
4121.0,-0.0047075593144148,0.005431149767138571,0.013718126623753713
4129.0,-0.004651870181958673,-0.004573950616072131,0.023496696331905847
4136.0,0.005344011538004123,-0.004519842037784744,0.023218736874166535
4144.0,0.005280793350720625,-0.00446637354910262,0.03288491697502691
4152.0,0.005218323017212256,-0.00441353757794169,0.042436748822784254
4159.0,0.005156591690574475,-0.004361326641793589,0.041934733751202324
4167.0,0.005095590628559243,-0.004309733346665928,0.051379508754532954
4174.0,-0.004905540182296164,-0.014199601760668312,0.06071255466619421
4182.0,-0.01478836036523612,-0.023972475750321104,0.059994341835990145
4189.0,-0.014613418127829236,-0.02368888795286636,0.06922547664074462
4197.0,-0.024381396783627718,-0.03334950629572275,0.07834740965864348
4205.0,-0.024092971562772236,-0.0428958421795442,0.08736143271680274
4212.0,-0.02380795833298377,-0.05232924753440185,0.09626882236037881
4220.0,-0.023526316731345975,-0.051710206922772645,0.10507084003334984
4227.0,-0.013307155497791712,-0.05109848939138828,0.10382788088252547
4235.0,-0.013149735506744031,-0.05049400831022277,0.11254047697136585
4242.0,-0.012994177750911495,-0.03995582669942643,0.12115000544379981
4250.0,-0.002899608825930322,-0.039483160254492305,0.12965768556139334
4258.0,-0.0028653072506992228,-0.02907523394902012,0.13806472216218343
4265.0,-0.0028314114536727164,-0.0287312819249588,0.14637230583130426
4273.0,-0.002797916634606157,-0.018450547384147475,0.15458161306959523
4280.0,-0.002764818050040585,-0.018232282481139506,0.16269380646021422
4288.0,-0.0027321110126306003,-0.01801659959192728,0.1707100348332801
4295.0,0.007241060484151962,-0.01780346817199749,0.16869058205393403
4303.0,0.007155400729384587,-0.017592858038169956,0.1766358702203994
4311.0,0.007070754305966043,-0.02732559073895635,0.1844871678122266
4318.0,0.016927960601098135,-0.03694318788767964,0.19224558671207317
4326.0,0.016727707481134058,-0.03650616013163391,0.18997137427469732
4333.0,0.016529823300524216,-0.04601515366842471,0.19766491651984713
4341.0,0.006393428660734335,-0.04547080705131756,0.1953265949007633
4348.0,0.006317796157401467,-0.044932899905035434,0.20295678635819944
4356.0,0.006243058365789755,-0.04440135605240883,0.2104967147484368
4364.0,0.006169204701705455,-0.04387610021742325,0.21794744785874462
4371.0,-0.0038446266684701857,-0.04335705801455875,0.2253100408447623
4379.0,0.006141705582660695,-0.04284415593825561,0.23258553637992818
4386.0,0.006069050894136119,-0.0423373213525047,0.22983411342850732
4394.0,0.005997255690602055,-0.03189563110592786,0.23705609042879544
4402.0,0.005926309804587415,-0.04145916593353563,0.23425178205205074
4409.0,0.005856203188899345,-0.050909566773403025,0.241421499247057
4417.0,0.005786925915200802,-0.06024817196950144,0.23856554928415932
4424.0,0.005718468172603908,-0.06947630403356114,0.24568423579877913
4432.0,-0.0042900311083520215,-0.07859526983236212,0.2427778588344143
4439.0,-0.014180132594417083,-0.07766550939817657,0.2498467148851306
4447.0,-0.014012385524321047,-0.07674674777431156,0.2568319483121836
4455.0,-0.0039057714813128808,-0.08577970622249789,0.25379369697358806
4462.0,-0.003859567278489573,-0.07482410450637678,0.26073223868766504
4470.0,-0.0038139096586828902,-0.07393895592120392,0.2675886993608542
4477.0,-0.0037687921559659276,-0.07306427840044277,0.2743640499893031
4485.0,-0.00372420838090215,-0.052318245325013946,0.27111839870790855
4492.0,-0.003680152019640115,-0.04175848349186398,0.27785199396349003
4500.0,-0.013577468207652599,-0.03132364073804056,0.27456508126380946
4508.0,-0.023357701866196567,-0.01107138793054585,0.2812579032123394
4515.0,-0.03302223804940618,-0.010940416455146679,0.27793069954262006
4523.0,-0.042572445426606875,-0.010810994336293928,0.2845837071522097
4530.0,-0.042068825101508334,-0.0007422518708925518,0.2812171601362337
4538.0,-0.05151201384103021,-0.0007334712353246897,0.28783128982053635
4545.0,-0.0509026408793144,-0.000724794472261564,0.28442632479444097
4553.0,-0.05030047663220272,-0.0007162203529199884,0.29100249094312186
4561.0,-0.049705435822583355,-0.010648599037686057,0.28756001147959387
4568.0,-0.04911743418214931,-0.0005817776640204275,0.29409910697632324
4576.0,-0.05847723981409747,-0.0005748953942012192,0.2906199953964646
4583.0,-0.0677263215186793,-0.010508945914374929,0.2971228921247284
4591.0,-0.07686598912951459,-0.010384627973396787,0.29360800999788317
4598.0,-0.0858975369852516,-0.020202632054115155,0.29013470796026386
4606.0,-0.09482224411286788,-0.02990449184578925,0.2966433455054795
4614.0,-0.09370052303417098,-0.029550729928794206,0.30307498765793284
4621.0,-0.10253292298207728,-0.039142004292651716,0.2994896938773192
4629.0,-0.10131998669222853,-0.038678965143048305,0.31582851588570376
4636.0,-0.10012139910522011,-0.04816225499391594,0.322033202747073
4644.0,-0.0989369904798425,-0.047592508758423524,0.3281644898687058
4652.0,-0.10770744445751079,-0.047029502464258605,0.3342232455493437
4659.0,-0.1163741463758543,-0.04647315637976823,0.33026947644135973
4667.0,-0.12493832359321089,-0.04592339171650303,0.33630333070956
4674.0,-0.12346033757397334,-0.045380130618059344,0.33232495476600143
4682.0,-0.12199983572300566,-0.0448432961490533,0.33833449329072685
4689.0,-0.1304974625820372,-0.04431281228422551,0.3343320892522537
4697.0,-0.12895371347691698,-0.03384775252304148,0.3403178839278214
4705.0,-0.13736907787392583,-0.033447342916341855,0.3462328682980314
4712.0,-0.13574403944909252,-0.02311081867057313,0.35207788002932844
4720.0,-0.13413822478205872,-0.012896572664846256,0.3578537468787935
4727.0,-0.13255140646105468,-0.002803158381199128,0.3536204354367358
4735.0,-0.14092421113916265,0.007170853586420695,0.35937805427982084
4742.0,-0.1491979678398354,0.007086024359951815,0.36506756207491475
4750.0,-0.15737384827341516,0.016943050014543326,0.3706897645569898
4758.0,-0.16545301028923265,0.016742618390966635,0.37624545792939496
4765.0,-0.1634957466649467,0.01654455781839287,0.3817354289766125
4773.0,-0.17150248830586523,0.0064079888733074575,0.3871604551756807
4780.0,-0.169473661019805,-0.003608667247970182,0.392521304806298
4788.0,-0.16746883420276026,-0.003565977706545348,0.3978187370596253
4795.0,-0.16548772393578093,-0.013464644545292143,0.4030535021458008
4803.0,-0.1535891982839669,-0.023246212876743527,0.4082263414001831
4811.0,-0.16171313166865864,-0.0329120679440473,0.41333798738833727
4818.0,-0.15980010978026193,-0.05240442997793868,0.4183891640097791
4826.0,-0.1678505697894973,-0.06172535135330515,0.4134397352258591
4833.0,-0.17580579507010918,-0.060995157416737306,0.4184897081983562
4841.0,-0.18366691222275455,-0.06027360147368932,0.41353909000432754
4848.0,-0.19143503452071453,-0.05956058133907266,0.40864703626247756
4856.0,-0.20905211344218622,-0.05885599603662031,0.41375370554607094
4864.0,-0.2165199357887877,-0.058159745784586714,0.41879996433599875
4871.0,-0.22389941585013196,-0.04753088060698388,0.42378652727179256
4879.0,-0.24113245006579898,-0.037027751982274176,0.4287141005389948
4886.0,-0.24822077084988137,-0.026648872481605274,0.4435242333438001
4894.0,-0.245284387373223,-0.026333623646632137,0.43827746359995806
4902.0,-0.2523235918804366,-0.01608125274407335,0.443033613074342
4909.0,-0.2592795245335946,-0.005950164570642236,0.4477334986080362
4917.0,-0.2661531704158365,-0.015820627134263215,0.4424369344133573
4924.0,-0.2630046515824068,-0.025574324839409385,0.44714387849156806
4932.0,-0.2598933788611649,-0.035212638982254685,0.4418542893407647
4939.0,-0.26675976301547666,-0.04473693451861924,0.43662727457536654
4947.0,-0.2735449197329948,-0.05414856025727091,0.4414029453322306
4955.0,-0.2802498099119647,-0.05350799767630765,0.446122121217
4962.0,-0.28687538308347016,-0.05287501277456949,0.4507854705484796
4970.0,-0.29342257754590306,-0.06219036728482755,0.4553936537394466
4977.0,-0.3098331718724765,-0.051513820963002,0.4599473233901767
4985.0,-0.3260496333798757,-0.05090442662352998,0.45450627300623053
4992.0,-0.322192555856713,-0.040361389876922116,0.4491295887524369
5000.0,-0.3283219578748692,-0.039883925731098335,0.45375736056980515
5008.0,-0.33437885075228635,-0.029471258480218976,0.45833038711887153
5015.0,-0.3403640922521646,-0.029122621594831255,0.4529084646464761
5023.0,-0.3363376786159684,-0.02877810898794811,0.4574915334009314
5030.0,-0.3422997477207532,-0.028437671870488707,0.47196123708666204
5038.0,-0.3382504358125269,-0.02810126203053362,0.47631891678126415
5045.0,-0.33424902615091123,-0.017827980451864178,0.4706841949484881
5053.0,-0.3302949520654985,-0.027557931719137924,0.47505698170049193
5061.0,-0.31644680221480304,-0.027231928963309338,0.479378039587415
5068.0,-0.31270332354424935,-0.026909782730455384,0.48364798054750957
5076.0,-0.3189449805718194,-0.026591447398969514,0.48786740927996664
5083.0,-0.31517194913811797,-0.036217729261569354,0.492036923330552
5091.0,-0.3213844030036035,-0.03578928348162261,0.4862162618015962
5098.0,-0.3275233652478292,-0.035365906097461486,0.48046445709827323
5106.0,-0.3435305566311029,-0.044888388525990364,0.4747806946632664
5114.0,-0.3494075359664823,-0.04435737123074052,0.4691641695752481
5121.0,-0.35521499225206216,-0.05377348709873572,0.45367323506025575
5129.0,-0.370894599301041,-0.05313736153012033,0.4582472567909718
5136.0,-0.3665070181601055,-0.0624496125267269,0.45282631772750065
5144.0,-0.3721121922724375,-0.06171085077959615,0.44746950688278997
5152.0,-0.3776510587160322,-0.06098082838082869,0.4421760656376424
5159.0,-0.373183550517748,-0.05031859057170299,0.436945244347117
5167.0,-0.3687688917132125,-0.049723335479159386,0.4317763022343666
5174.0,-0.3743473084832606,-0.03919427071607606,0.42666850728573025
5182.0,-0.37985973411657425,-0.03873061326905297,0.42162113614706753
5189.0,-0.3853069492701583,-0.038272440762156384,0.4166334740213185
5197.0,-0.38074887399142676,-0.05770139105931868,0.4216456659419091
5205.0,-0.4060672736140055,-0.037137096717468815,0.4265985650100641
5212.0,-0.411204460780485,-0.03669777507327737,0.43149287264392655
5220.0,-0.4262217278097675,-0.0362636504833555,0.4263884305894228
5227.0,-0.4211796419494739,-0.035834661467980006,0.4312852240557099
5235.0,-0.41619720257870396,-0.03541074727471588,0.42618323842691663
5242.0,-0.41127370409588493,-0.0349918478698128,0.43108245926007344
5250.0,-0.406408449246517,-0.03457790392970311,0.4259828722830671
5258.0,-0.401600749024429,-0.034168856832600736,0.4209436120179865
5265.0,-0.40679077394883667,-0.033764648650199125,0.4259048161910482
5273.0,-0.4119194023052645,-0.023424370764834668,0.4308073306827095
5280.0,-0.40704650902359923,-0.023147266898669583,0.4257109984011332
5288.0,-0.40223126072976795,-0.012932589720424936,0.42067495432933055
5295.0,-0.40741382687404587,-0.0028387493649123796,0.4256393366489879
5303.0,-0.4025942333110292,-0.0028051677403732045,0.4206041403160114
5311.0,-0.4077725055894616,-0.0027719833772198443,0.41562850897134457
5318.0,-0.41288952033048504,-0.012680042950592357,0.42065258935218464
5326.0,-0.4080051508192926,-0.022470892903201173,0.4256172362433729
5333.0,-0.41311941343120756,-0.03214591979263584,0.4205823013521188
5341.0,-0.40823232434783735,-0.031765642399257804,0.41560692835639074
5348.0,-0.4133438995593656,-0.0413307149575281,0.4106904126553397
5356.0,-0.4084541548668165,-0.04084178396249402,0.40583205798335104
5364.0,-0.4235039572589254,-0.050299488261344116,0.40103117631144103
5371.0,-0.41849402187706075,-0.04970445914388036,0.3962870877498196
5379.0,-0.4234842040280321,-0.059057320431919885,0.40153997182623896
5386.0,-0.4184745023214582,-0.058358688567639344,0.3868490129789258
5394.0,-0.41352406400877284,-0.0676091727008738,0.3822726955104739
5402.0,-0.4086321880203193,-0.07675022615001637,0.37775051461952225
5409.0,-0.4137390329545353,-0.0659014407007083,0.3732818298852427
5417.0,-0.408844613942554,-0.06512184477527877,0.36886600846280937
5424.0,-0.4040080945618785,-0.054410619880682354,0.36450242499377655
5432.0,-0.40916964125042155,-0.043826105831788253,0.3601904615175172
5439.0,-0.4043292768860526,-0.03336680367412795,0.3559295073837085
5447.0,-0.41942787545063526,-0.013090380810819202,0.35171895916585305
5455.0,-0.42440701037057244,-0.012935525204721271,0.3475582205758231
5462.0,-0.4293272434933033,-0.012782501497869553,0.34344670237941544
5470.0,-0.4341892716108954,-0.02257213939403266,0.33938382231290554
5477.0,-0.4389937832725572,-0.03224596856531611,0.3353690050005885
5485.0,-0.4338006075075167,-0.04180535899709639,0.3314016818732961
5492.0,-0.4286688655840344,-0.05125166446819954,0.3274812910878768
5500.0,-0.42359783075665436,-0.050645371367987246,0.33354812882226237
5508.0,-0.41858678487711987,-0.03016454779919822,0.3296023461595523
5515.0,-0.4036941669180374,-0.03974856086640374,0.3157623896463083
5523.0,-0.4088594272843,-0.029337494944658316,0.3120270073882767
5530.0,-0.4040227326658642,-0.019049589070488065,0.3083358136754015
5538.0,-0.4091841061896615,0.0010574650802429586,0.30468828576934237
5545.0,-0.40434357070903815,0.010985806933701991,0.3010839071156094
5553.0,-0.4095011488069916,0.020796699232600052,0.2975221672704105
5561.0,-0.40465686279936863,0.020550679998244475,0.29400256182836315
5568.0,-0.4197515861126588,0.02030757110379408,0.290524592351062
5576.0,-0.4247268916244608,0.020067338120727918,0.27714691492185795
5583.0,-0.4296433406399022,0.00988909565317192,0.2738683431133949
5591.0,-0.4345016294151536,-0.00016874100426256256,0.27062855590805934
5598.0,-0.41942074322060047,-0.00016674484457351868,0.2674270944946592
5606.0,-0.41445911113822503,-0.020046475048170947,0.2742043568642456
5614.0,-0.4095561737992994,-0.01980933075966057,0.27096059470861666
5621.0,-0.39477038548651217,-0.029515843197519043,0.2776960567421253
5629.0,-0.3901003603590916,-0.02916667888718319,0.2744109887369022
5636.0,-0.3854855803450143,-0.02882164509464405,0.2711647821830283
5644.0,-0.3908662432844107,-0.01853984158237862,0.2580161259855851
5652.0,-0.3862424030858885,-0.018320520353554914,0.25496386615067523
5659.0,-0.4015549643949641,-0.008162942259937883,0.25194771371046487
5667.0,-0.4067455309389509,0.0018744744774202016,0.23902639014976845
5674.0,-0.42181554588238024,0.0018522999596952416,0.23619877366901254
5682.0,-0.436707286692177,0.0018303877604186058,0.23340460711383693
5689.0,-0.45142286230232975,0.0018087347764351724,0.23064349478081825
5697.0,-0.45602350532408464,0.0017873379412992607,0.2279150456475959
5705.0,-0.4605697240037314,0.0017661942248404505,0.22521887331749635
5712.0,-0.4551213107916414,0.00174530063273437,0.2225545959648123
5720.0,-0.4397964994353036,0.0017246542060787018,0.2199218362807298
5727.0,-0.4345938277587458,0.0017042520209741285,0.21732022141989427
5735.0,-0.41951185088313575,0.0016840911881102483,0.21474938294760926
5742.0,-0.4046082896475273,0.0016641688523564013,0.2122089567876595
5750.0,-0.4097627361932167,0.011585333566990347,0.20969858317075118
5758.0,-0.404915355678732,0.011448282256009357,0.20721790658356232
5765.0,-0.4100661697176928,0.011312852224358239,0.20476657571839596
5773.0,-0.41515605104266856,0.011179024292748224,0.20234424342342838
5780.0,-0.42018572047091374,0.011046779508776305,0.1999505666535466
5788.0,-0.4152150389179797,0.01091609914424116,0.19758520642176713
5795.0,-0.42024401053587723,0.010786964692490936,0.19524782775122917
5803.0,-0.41527263942750015,0.020600209240435513,0.1929380996277561
5811.0,-0.420300929647206,0.0203565144286669,0.19065569495297796
5818.0,-0.42526973657602346,0.030056553834156396,0.18840029049800866
5826.0,-0.42023891251029727,0.02970099306564486,0.19611241823230396
5833.0,-0.42520845308479427,0.02934963848327171,0.1838516108665056
5841.0,-0.42017835398592085,0.02900244032901131,0.18167669685565546
5848.0,-0.415207759576479,0.028659349433461795,0.179527511479612
5856.0,-0.4102959659323521,0.018379465834248737,0.17740375037569878
5864.0,-0.39550142608201944,0.018162041806433854,0.1852459641563995
5871.0,-0.3808819015707035,0.01794718984509236,0.18305455532947468
5879.0,-0.36643532201506,0.007794028148751964,0.1808890702664958
5886.0,-0.35215964152381063,0.007701826938537992,0.1886900536710956
5894.0,-0.33805283840800826,-0.0023301349313407382,0.17651705083745073
5902.0,-0.3340537662693633,-0.012243421450352149,0.17442890265527855
5909.0,-0.3400428534293002,-0.012098585140636858,0.17236545669201397
5917.0,-0.3360202399600614,-0.002014610830013086,0.1802672721018317
5924.0,-0.34198606427687334,0.007950072836868854,0.17813475983313753
5932.0,-0.33794046315754817,0.02773772841016145,0.1760274745982977
5939.0,-0.33394272038722117,0.037350450083542014,0.18388596934307022
5947.0,-0.3200514184401482,0.036908604527686434,0.1817106488808884
5955.0,-0.31626529815065363,0.04641283725791459,0.17956106186172072
5962.0,-0.3125239666232785,0.0458637861532776,0.17743690386601108
5970.0,-0.2988860426446476,0.03538037879762662,0.17533787407540313
5977.0,-0.2953503029318887,0.025020987268825345,0.17326367523013886
5985.0,-0.2918563900478628,0.014784144493737328,0.17121401358696164
5992.0,-0.29834466056731834,0.004668400754298113,0.1691885988775167
6000.0,-0.2948153252556939,-0.005327676517790647,0.16718714426724413
6008.0,-0.3012685923851309,-0.005264651569305251,0.15526851494012484
6015.0,-0.29770466776396837,-0.005202372188633203,0.15343173109582997
6023.0,-0.2941829033912565,-0.015081680930545321,0.1516166758994324
6030.0,-0.2907028005228471,-0.004962417416859349,0.15976394368163427
6038.0,-0.28726386631459805,-0.004903713383118513,0.15787398015124043
6045.0,-0.273924762377945,-0.004845703801957535,0.1560063743698099
6053.0,-0.27068430774822094,0.005152470916439722,0.15416086185131905
6061.0,-0.2674821868058793,0.005091518602049622,0.15233718123854145
6068.0,-0.25437709469930425,0.014972138711414423,0.15053507426603474
6076.0,-0.2513678836040445,0.01479502242669778,0.14875428572356564
6083.0,-0.2583351220233625,0.014620001378935349,0.14699456341996775
6091.0,-0.25527908855302617,0.024387902156683072,0.1452556581474269
6098.0,-0.25225920711845895,0.024099399979052832,0.14353732364618899
6106.0,-0.25921590142565,0.033755162077500095,0.14183931656968474
6114.0,-0.26609029995176736,0.03335584779031564,0.1401613964500682
6121.0,-0.2629425248586428,0.03296125728136645,0.1385033256641619
6129.0,-0.2598319870794627,0.0325713346696547,0.13686486939980502
6136.0,-0.25675824610704073,0.032186024735239405,0.1352457956226003
6144.0,-0.24378001527063628,0.03180527291141627,0.13364587504305336
6152.0,-0.23095531333696542,0.021488173902357133,0.13206488108410175
6159.0,-0.2282231754759511,0.021233974712763115,0.1305025898490273
6167.0,-0.22552335805469517,0.011041931255062809,0.12895878008974826
6174.0,-0.22285547873128103,0.01091130824403616,0.12743323317548716
6182.0,-0.22021915968679187,0.0008413790926851406,0.12592573306180832
6189.0,-0.21761402757180476,0.0008314258093361782,0.12443606626002235
6197.0,-0.21503971345351777,0.0008215902705928091,0.11302317043231946
6205.0,-0.2025550013888696,0.0008118710835687271,0.11168613739918254
6212.0,-0.2001588314101997,0.000802266871855084,0.11036492109924168
6220.0,-0.19779100746360653,0.0007927762753255629,0.10905933442489157
6227.0,-0.19545119422332377,0.0007833979499437538,0.10776919248195849
6235.0,-0.19313906033039663,0.0007741305675728616,0.10649431256351594
6242.0,-0.19085427834575566,0.000764972815787579,0.09529366274937712
6250.0,-0.18859652470384564,0.010696774772321282,0.09416636491781594
6258.0,-0.18636547966680284,0.020511086242225862,0.09305240270967796
6265.0,-0.19410167865380767,0.020268445731023793,0.09195161836820431
6273.0,-0.19180550915905015,0.02996952696499397,0.0908638560028554
6280.0,-0.1994773540927706,0.029614995700418617,0.08978896156723382
6288.0,-0.19711759183548638,0.029264658443233116,0.08872678283726854
6295.0,-0.1947857449169444,0.01897761420485003,0.08767716938965753
6303.0,-0.19248148310636198,0.018753114246257835,0.0866399725805651
6311.0,-0.18026362870486282,0.018531270060454796,0.08561504552457122
6318.0,-0.17813115953655312,0.018312050230378935,0.08460224307386999
6326.0,-0.176023916892232,0.018095423710623504,0.08360142179771424
6333.0,-0.16400075097442307,0.01788135982304037,0.08261243996210299
6341.0,-0.1620606671785666,0.017669828252395492,0.08163515750970962
