time,accX,accY,accZ
299.0,-0.019814461769958408,0.027373719687425246,-0.015532392372426984
306.0,-0.01958354033092434,0.0270547012444656,-0.015351374970091092
313.0,-0.019355310093479523,0.036681129767979576,-0.015172467178378057
321.0,-0.019129739693857895,0.04619537009515408,-0.024937373477434743
328.0,-0.018906798133812575,0.045657000622244245,-0.03458847773428664
336.0,-0.01868645477635604,0.04512490540774523,-0.034185377153249985
343.0,-0.018468679341549957,0.04459901133027745,-0.03378697438168843
351.0,-0.028195170968287123,0.04407924612063148,-0.033393214670452864
358.0,-0.027866579178643866,0.0336238092858937,-0.0330040439084508
366.0,-0.0275418168591018,0.033231951131165643,-0.03261940861521073
373.0,-0.017279110314357873,0.042786388830519426,-0.032239255933532274
381.0,-0.017077736334819876,0.03234601919616106,-0.04180526268816609
388.0,-0.006936980139315277,0.022027323579901364,-0.041318056347099286
396.0,-0.016797864342807944,0.03171234210188953,-0.04083652799974702
403.0,-0.026543827959667712,0.031342760542807685,-0.03041888240776658
410.0,-0.026234481229936574,0.030977486156257394,-0.03006437506959303
418.0,-0.015987010618840114,0.030616468745645387,-0.029713999226164578
425.0,-0.015800695010532606,0.05014311683126499,-0.029367706728269605
433.0,-0.0056748216931871015,0.05950046864635157,-0.029025449987836516
440.0,0.004333042804889671,0.05880703906938224,-0.02868718197139386
448.0,0.0042825447145797765,0.05812169085024345,-0.018411127127664018
455.0,0.014174364204391061,0.06738605887322445,-0.018196560412710117
463.0,0.014009173516020525,0.05665900008869003,-0.017984494298335818
470.0,0.02378763705673486,0.05599868551711036,-0.017774899642074793
478.0,0.02351041149067433,0.05534606637490215,-0.01756774764109248
485.0,0.02323641676314956,0.054701052978093925,-0.017363009828228027
493.0,0.013023886155421605,0.04412182762196484,-0.007218929002138941
500.0,0.022813832419099254,0.04360762360039888,-0.007134798254969876
507.0,0.02254795575420352,0.04309941220855942,-0.00705164798324498
515.0,0.02228517766562927,0.04259712360722015,-0.006969466760320175
522.0,0.031967191107932294,0.04210068877107409,-0.006888243292719642
530.0,0.0415363685568684,0.05155176854519124,-0.006807966418584055
537.0,0.031110566892297176,0.05095097460410848,-0.0067286251061362545
545.0,0.030747998533926364,0.04041545336190716,-0.0066502084521655735
552.0,0.0303896556149359,0.03000271505241771,-0.006572705680529367
560.0,0.030035488891265883,0.02965305780634818,-0.006496106140672198
567.0,0.0296854496927559,0.02930747553114431,-0.006420399306162228
575.0,0.029339489916456653,0.028965920736334375,-0.0063455747732446
582.0,0.02899756202001962,0.03857007555085257,-0.01621335132535462
590.0,0.03860134808110678,0.03812057268505384,-0.016024397900170406
597.0,0.0381514807593984,0.04761803747556846,-0.01583764657350195
604.0,0.037706856275497545,0.04706308797123683,-0.01565307168168173
612.0,0.03726741352839298,0.046514605952099566,-0.015470647860131415
619.0,0.03683309212915608,0.045972516044876,-0.015290350039876333
627.0,0.026462103326698978,0.035495014688756696,-0.015112153444100218
634.0,0.026153709031107548,0.03508134915670119,-0.014936033584740382
642.0,0.0258489088202485,0.03467250456003369,-0.014761966259122739
649.0,0.02554766080798696,0.04421015378061567,-0.014589927546635573
657.0,0.025249923596336866,0.033753191323553394,-0.014419893805442507
664.0,0.024955656269772048,0.0333598253263884,-0.014251841669233545
672.0,0.024664818389603497,0.032971043690039614,-0.01408574804401408
679.0,0.02437736998842226,0.03258679298750966,-0.013921590104931103
687.0,0.024093271564607017,0.03220702041444941,-0.013759345293136716
694.0,0.023812484076895738,0.03183167378190144,-0.013598991312688158
701.0,0.02353496893902055,0.021518972443185097,-0.013440506127483709
709.0,0.01331895894846205,0.02126818631834325,-0.013283867958234552
716.0,0.013163737312743555,0.030962051967793114,-0.013129055279471613
724.0,0.013010324658964886,0.03060121443009675,-0.012976046816587705
731.0,0.022800428970855675,0.040186311226416346,-0.012824821542913978
739.0,0.02253470851224969,0.039717972448123376,-0.012675358676830228
746.0,0.022272084809507906,0.04919682084338674,-0.012527637678909187
754.0,0.02201252177245897,0.04862347190275183,-0.012381638249093885
761.0,0.02175598373153313,0.048056804877779205,-0.012237340323907997
769.0,0.02150243543286046,0.04749674189617546,-0.012094724073698715
776.0,0.02125184203342623,0.04694320599318545,-0.011953769899911704
784.0,0.01106244003033962,0.046396121101015694,-0.021756187498340962
791.0,0.010933516287636336,0.04585541203838098,-0.02150263682493181
799.0,0.01080609504631494,0.045321004500172804,-0.021252041078436812
806.0,0.01068015879594364,0.03485109598130523,-0.021004365821585602
813.0,0.010555690230160494,0.0344449347981577,-0.020759577018446218
821.0,0.01043267224429513,0.03404350709331412,-0.020517641029747957
828.0,0.010311087933018201,0.03364675770193405,-0.020278524608258408
836.0,0.010190920588018224,0.03325463210207842,-0.02004219489421455
843.0,0.00013042462976241287,0.03286707640721703,-0.01980861941080725
851.0,0.00012890463676235725,0.03248403735882337,-0.01957776605971817
858.0,0.00012740235804467592,0.03210546231905574,-0.019349603116708636
866.0,0.0001259175871638138,0.03173129926352369,-0.019124099227260438
873.0,0.0001244501200801662,0.03136149677413873,-0.00895949433632337
881.0,0.00012299975513205275,0.03099600403204837,-0.008855078715592324
888.0,0.00012156629300798943,0.030634770810652537,-0.008751879974011278
896.0,0.010061878602662402,0.04021947653464443,-0.008649883929843338
903.0,0.009944615589753535,0.03975075124165371,-0.008549076566628178
910.0,0.009828719181903166,0.039287488560790715,-0.008449444031255915
918.0,0.009714173452440654,0.038829624829753245,-0.008350972632063303
925.0,0.00960096266030775,0.038377097128171445,0.001688080228990585
933.0,0.009489071247895421,0.03792984326896119,0.0016684070266492768
940.0,0.01932021290484903,0.0374878017897783,0.0016489630994832583
948.0,0.01909505153442025,0.037050911944572176,0.0016297457754768097
955.0,0.018872514236665156,0.036619113695238084,0.0016107524137543017
963.0,0.018652570430150606,0.03619234770336656,0.0015919804042174857
970.0,0.018435189889845178,0.04571228438803214,0.01151515623312982
978.0,0.01822034274296563,0.045179544886199005,0.01138095645122672
985.0,0.01800799946487171,0.03471128496409895,0.011248320658651889
993.0,0.017798130875008842,0.034306753164664236,0.001175501562438508
1000.0,0.0076489790669549765,0.0239652067884482,0.0011618020476328317
1007.0,0.007559836435992333,0.023685911791562236,0.0011482621895319012
1015.0,-0.002469996376039306,0.013468142684802384,0.0011348801274666531
1022.0,-0.002441210576849505,0.013311182433951352,0.0011216540224526783
1030.0,-0.002412760252740981,0.013156051427185705,0.0011085820569373128
1037.0,-0.012326370559967555,0.013002728346153139,0.0010956624345500598
1045.0,-0.012182716734755378,0.00290946305500632,-0.008858835686087474
1052.0,-0.012040737078058396,0.002875555629042459,0.0011861359058725762
