time,accX,accY,accZ
474.0,0.4251413660383034,0.03200595418274646,-0.08172993117524219
481.0,0.4201496537702395,0.0316301626768907,-0.09071160904514675
489.0,0.41521655069280633,0.041200076952419146,-0.09958783034179719
496.0,0.41034136865792126,0.050657627994657395,-0.1083598332624438
504.0,0.40552342759725457,0.05006284159339913,-0.11702884146629189
511.0,0.4107033489279862,0.04947503875763981,-0.11565477074457353
519.0,0.40588115774841976,0.04889413749124272,-0.11429683339924879
526.0,0.4011155853615488,0.04832005676081233,-0.12289613350413076
534.0,0.406347260489773,0.037811422983767246,-0.12145317314713999
541.0,0.4115175089514665,0.037367467727801834,-0.12996844852103218
549.0,0.4166270519755412,0.026987431583004595,-0.12844244999261512
556.0,0.4216766023227443,0.02667056405592355,-0.12693436867052954
564.0,0.4266668643850853,0.016416123464875365,-0.1353852876841063
571.0,0.43159853428409584,0.016223376836483783,-0.13379568842269918
579.0,0.43647229996793596,0.016032893304056106,-0.13222475312290183
586.0,0.43134754780673673,0.015844646295903986,-0.1306722626455441
594.0,0.4362242603980722,0.015658609552325203,-0.13907929392505802
602.0,0.441043714044467,0.01547475712194063,-0.1374463222286345
609.0,0.4358652875397409,0.01529306335807401,-0.14577381724320992
617.0,0.4406889559941125,0.005172209414551071,-0.1440622431409856
624.0,0.4355146948100388,0.005111480952796815,-0.15231205864417774
632.0,0.4304011861781606,-0.0048898279785003496,-0.15052371708900736
639.0,0.42534771678454436,-0.0048324150418659895,-0.15869766648893902
647.0,0.4302948751911127,-0.004775676207737389,-0.15683434959717701
654.0,0.4351839475272988,-0.004719603561274849,-0.15499291046780395
662.0,0.4400156157990735,0.005277104220054091,-0.153173092227451
669.0,0.43484926050414785,0.015156437657556393,-0.16131593451939996
677.0,0.43968485843662575,0.034861068379223925,-0.1594218757575383
684.0,0.4345223866630786,0.03445175412140902,-0.16749134920820452
692.0,0.4393618225193459,0.03404724574503837,-0.16552478305062712
699.0,0.434203143607374,0.023706193322193425,-0.1735226004366538
707.0,0.43904632779209146,0.02342785179749496,-0.1714852195497797
714.0,0.43389135319832134,0.013211484863482392,-0.17941305366348193
722.0,0.4287969047071064,0.013056364857901848,-0.18724780469949343
729.0,0.4337035651639496,0.012903066162823468,-0.18504927207351918
737.0,0.4286113215483592,0.012751567393694513,-0.19281784657901546
744.0,0.4136375739914743,0.022543140917667986,-0.20049520792163888
752.0,0.4087809311955357,0.022278455140021802,-0.1981411335618639
759.0,0.4039813116990516,0.022016877117463696,-0.19581469909507587
767.0,0.4091793394749865,0.02175837036090922,-0.19351557999300273
774.0,0.4043750421474206,0.011561605309079903,-0.20118474903837935
782.0,0.4095684470160912,0.011425857034105757,-0.20876387207019975
789.0,0.4147008745608247,0.011291702620335659,-0.21625400634571146
797.0,0.4197730407346672,0.01115912335376723,-0.2137149032079646
805.0,0.424785653084445,0.011028100740124835,-0.21120561244157243
812.0,0.42973941084946526,0.010898616502279662,-0.2186670775111662
820.0,0.42469371155843333,0.010770652577700157,-0.2160996417812452
827.0,0.42964854883648146,0.010644191115932372,-0.22350364458476313
835.0,0.42460391638359124,0.02046050797673321,-0.23082071477108723
842.0,0.41961851447309123,0.020220275016976763,-0.22811057954152147
850.0,0.41469164766142147,0.029924156205064112,-0.23537355832301216
857.0,0.41976392217105657,0.029572807713544202,-0.23260996679201779
865.0,0.4148353480840008,0.029225584510023966,-0.23982011691854505
872.0,0.4099646418632589,0.028882438158259915,-0.24694561051029068
880.0,0.4051511240648594,0.02854332079071306,-0.24404614804439256
887.0,0.41033541672300955,0.028208185101871508,-0.24118072903678373
895.0,0.4055175455457955,0.02787698434165156,-0.24829024727363513
902.0,0.40075624243883384,0.03749096580949965,-0.24537499702427512
910.0,0.40599213672007173,0.046992066637937854,-0.25243526910292774
917.0,0.41116655479643804,0.046440318691780266,-0.24947135090928024
925.0,0.40633892497786606,0.04589504898371412,-0.24654223296795025
932.0,0.40156797780868103,0.05529747495142663,-0.25358880017936297
940.0,0.4067943412615221,0.04470691721504995,-0.2506113380314315
947.0,0.40201804691318255,0.044181999893526405,-0.24766883515944632
955.0,0.39729783246907974,0.04366324578368465,-0.2547021745966885
962.0,0.4025743329788644,0.04315058252140809,-0.2616529334864731
970.0,0.39784758701324796,0.042643938592228994,-0.2685220814317716
977.0,0.3931763391894483,0.0421432433213524,-0.2753105766511562
985.0,0.38855993788713983,0.04164842686379734,-0.26213677911122113
992.0,0.39393903263749,0.031218126694030318,-0.269000246079946
1000.0,0.3893136763226952,0.030851585306969603,-0.2757831270248066
1008.0,0.3847426277034226,0.03048934759225108,-0.28248636813047506
1015.0,0.39016654263735695,0.0400726565197906,-0.28911090447218524
1023.0,0.38558548025893036,0.04954344494341391,-0.285716366645549
1030.0,0.37111691200701313,0.05890303400009965,-0.28236168510547344
1038.0,0.3767008105549551,0.05821143581433762,-0.27904639188734615
1045.0,0.3722778533749488,0.057527957890267864,-0.2857113180216908
1053.0,0.3679068274615288,0.05685250488546277,-0.2823566957590219
1060.0,0.37352841657474445,0.05618498257693878,-0.27904146112230743
1068.0,0.36914270742378263,0.04558400434738931,-0.2757651516496197
1075.0,0.3747497856997516,0.04504878888282819,-0.2725273103089352
1083.0,0.37034973608763455,0.044519857543534394,-0.26932748543438045
1090.0,0.3660013487774797,0.04399713654570871,-0.2661652306632264
1098.0,0.3617040171867075,0.04348055297186963,-0.2630401048736226
1105.0,0.35745714185480626,0.03302874126005832,-0.2599516721230627
1113.0,0.35326013035970993,0.022699647403795875,-0.2568995015875719
1120.0,0.3590536907357812,0.022433124036563612,-0.253883167501609
1128.0,0.3647792271821312,0.012228436499486461,-0.25090224909867354
1135.0,0.3704375383881173,0.022026152260162885,-0.2479563305526108
1143.0,0.36608812016482273,0.02176753660137659,-0.24504500091960568
1150.0,0.3617897697651711,0.021511957426592565,-0.24216785408085773
1158.0,0.3674831810871544,0.021259379083541585,-0.24926578218655215
1165.0,0.3631684508588693,0.02100976633855836,-0.2463390778892407
1173.0,0.35890438117207557,0.010821790871043346,-0.2434467369047304
1180.0,0.36463167070678726,0.010694728979238288,-0.24058835576306092
1188.0,0.36035042091697567,0.0006278654585843146,-0.23776353573153386
1195.0,0.35611943856478745,0.0006204935019537006,-0.23497188275909076
1203.0,0.35193813344516356,0.00061320810167656,-0.24215430092196832
1211.0,0.34780592228281937,0.0006060082414687806,-0.24925238815936546
1218.0,0.3437222286508804,0.0005988929169787605,-0.24632584112534384
1226.0,0.3396864828904731,0.000591861135647298,-0.24343365555764784
1233.0,0.33569812203125926,0.010526205417192458,-0.2505167215086207
1241.0,0.3218152962122811,0.01040261408283985,-0.24757532955760297
1248.0,0.318036766314984,0.00033918037078253804,-0.24466847337153308
1256.0,0.31430260127029896,0.010276491452960695,-0.24179574745563837
1263.0,0.31061228017718756,0.0101558320851452,-0.23895675107618175
1271.0,0.31690658175129005,0.010036589415149982,-0.23615108820456132
1278.0,0.3131856865424819,0.019860040309724464,-0.24331966096268898
1286.0,0.3194497729807483,0.01962685762091182,-0.240462771857762
1293.0,0.31569901740107464,0.029337706300597607,-0.2376394263445265
1301.0,0.3119923005674211,0.028993243493267887,-0.24479052407823698
1308.0,0.298387811907041,0.02865282512705493,-0.24191636512839476
1316.0,0.29488435112829636,0.028316403714962732,-0.23907595254067204
1323.0,0.29142202553315644,0.027983932327554403,-0.2362688900889115
1331.0,0.2880003521410951,0.027655364586405592,-0.23349478619916575
1338.0,0.28461885364240536,0.02733065465763497,-0.24069454739569818
1346.0,0.2912183518322401,0.027009757245510538,-0.2378684805363681
1353.0,0.2877990698341779,0.02669262758613107,-0.24501688887612455
1361.0,0.2943612281520366,0.03632051494180509,-0.24214007210930916
1368.0,0.28096375120000927,0.03589406488424689,-0.2392970329108393
1376.0,0.27766487154307196,0.03547262190469634,-0.2464286681887793
1383.0,0.28434601852206265,0.035056127213549046,-0.24353527529769625
1391.0,0.2810074266502385,0.034644522711466993,-0.24067585460020458
1398.0,0.28764932768736606,0.03423775098127392,-0.23785000721859184
1406.0,0.28427195067205113,0.03383575527994585,-0.2449986324591119
1414.0,0.2908755219536884,0.03343847953069569,-0.24212203004636335
1421.0,0.28746026522403645,0.03304586831515065,-0.24922049618578823
1429.0,0.28408510804779874,0.032657866865621735,-0.24629432360499193
1436.0,0.2807495796040935,0.03227442105746382,-0.2434025080939537
1444.0,0.27745321460008854,0.021954183900902077,-0.24054464625601474
1451.0,0.28413684670671757,0.02169641324420342,-0.24766163293154067
1459.0,0.2808007107839028,0.021441669150084122,-0.24475376343167712
1466.0,0.28744503893400597,0.031131209583388678,-0.2418800360996098
1474.0,0.28407006053420547,0.030765688716188302,-0.23904005006190823
1481.0,0.28073470876786977,0.03040445953910044,-0.2262921156512937
1489.0,0.28737981186743566,0.03004747166210446,-0.22363515206200862
1496.0,0.27406430581756036,0.029694675286824165,-0.23095067817960654
1504.0,0.27084643461783175,0.01940472769895764,-0.22823901701068852
1511.0,0.25772505190819606,0.009235597471421664,-0.21561790076809173
1519.0,0.2546990247883565,-0.0008141339486414934,-0.2031449728360607
1526.0,0.2616498206609852,-0.0008045749578118044,-0.20075978679182638
1534.0,0.2585777116542778,-0.0007951282019599548,-0.18846131243157255
1541.0,0.2555416732006679,-0.010727085863924735,-0.18624853164741484
1549.0,0.2525412817849748,-0.010601135932007955,-0.17412043828537904
1556.0,0.23963482536401348,-0.010476664816011089,-0.16213474450442283
1564.0,0.23682120101884185,-0.01035365515271297,-0.15028977834836277
1571.0,0.22409931878021994,-0.02017338328338253,-0.13858388749195416
1579.0,0.22146810147656382,-0.019936521540752317,-0.12701543901039858
1586.0,0.21886777808430713,-0.029643734363494684,-0.11558281915155721
1594.0,0.2162979858687717,-0.019354384888284892,-0.10428443311083924
1602.0,0.21375836635425616,-0.019127139251408964,-0.09311870480873258
1609.0,0.2112485652740298,-0.00896126827307761,-0.07214278317032408
1617.0,0.2087682325209138,-0.008856051335020099,-0.061354439618656886
1624.0,0.18643443509719615,0.0011892237200390454,-0.05069276524378796
1632.0,0.17430415898700857,0.001175260687723223,-0.04015627278492756
1639.0,0.16231630808620123,0.00116146159955699,-0.039684785944284096
1647.0,0.16041050363830445,0.0011478245306228985,-0.029277541471400548
1654.0,0.1485857823113107,-0.00880694592201875,-0.018992491576749038
1662.0,0.12695860508273626,-0.0087035409289625,-0.00882820153714331
1669.0,0.12546794602870603,-0.008601350044938338,0.0012167465250874643
1677.0,0.11405349574901769,0.0014409344858953288,0.011143753839887471
1684.0,0.09283177245235197,0.0014240160419957126,0.020954205184939734
1692.0,0.07185921977278364,0.01134858974324271,0.030649469078837532
1699.0,0.05113291212337723,0.021156636048528535,0.040230897971986535
1707.0,0.03064995826739103,0.020908229640329498,0.0397585349346436
1714.0,0.020348794415583904,0.010721446345636737,0.049233011553995454
1722.0,0.01016857961762574,0.0006542691283719926,0.06853753900282106
1729.0,0.00010789377440578729,-0.00929470634228674,0.06773281920467167
1737.0,0.00010662696124585924,-0.019126867908492134,0.066937547862988
1744.0,-0.01977721197912763,-0.028843587117326014,0.07609290754123266
1752.0,-0.02948629530320601,-0.028504925911501222,0.08514077139602849
1759.0,-0.039081381368461954,-0.018228947527826833,0.09408240156807401
1767.0,-0.05850510215151927,0.001867671012755756,0.10291904537889524
1774.0,-0.07770076320416808,0.0018457421273265218,0.11165193550484198
1782.0,-0.09667104224409251,0.0018240707155170455,0.13022358364966513
1789.0,-0.11541858554909046,0.0018026537542523424,0.13863588300381752
1797.0,-0.1339460083262186,0.0017814882559522849,0.16683199802985832
1805.0,-0.13237330807535685,-0.00818072223250857,0.17481446701281234
1812.0,-0.14076036687037774,-0.01802596342020324,0.18270321143369195
1820.0,-0.13910765719239093,-0.027755608678768223,0.18055803824006283
1827.0,-0.13747435247434026,-0.027429721754048453,0.17843805216818465
1835.0,-0.1458015183773953,-0.027107661165437252,0.18628425098913126
1842.0,-0.16397220602909424,-0.01684808848615163,0.19403832523683967
1850.0,-0.17198825268751028,-0.016650270026909608,0.2116426500741735
1857.0,-0.17991018053829522,-0.006513480712895092,0.2091576902532427
1865.0,-0.1877390946585934,-0.006437003982612793,0.20670190709074765
1872.0,-0.20541738065113035,-0.01630271868917757,0.21421625151541557
1880.0,-0.21294680708592362,-0.026052597080888085,0.21170107426820362
1887.0,-0.24027041526830328,-0.045629292727276866,0.20921542847129077
1895.0,-0.2573319152727144,-0.06497613251951329,0.21670026088768668
1902.0,-0.2741930910892508,-0.08409581526410911,0.21415591814154178
1910.0,-0.2908562947842744,-0.09304971457945607,0.21164144928656492
1917.0,-0.30732385080783103,-0.09195718997726465,0.21909779706506494
1925.0,-0.313656762817278,-0.0809361995334254,0.22646659762832277
1932.0,-0.3099740247071146,-0.06010331634268706,0.23374887889444596
1940.0,-0.3063345267294649,-0.039515038280758974,0.22106306971120038
1947.0,-0.31267905468958973,-0.00922719986484935,0.21846750191835984
1955.0,-0.32889038314499075,0.010763726457020145,0.22584370296594514
1962.0,-0.3449113695316193,0.03051993331815893,0.22319200432446662
1970.0,-0.3508029552121606,0.04010288312951864,0.22057144007191676
1977.0,-0.36656665951910883,0.019749436151582894,0.22792293815072195
1985.0,-0.38214527744664306,-0.00036503490188824483,0.21530553308480438
1992.0,-0.4074822756500702,-0.020243335918886884,0.20283627275541427
2000.0,-0.42258049105902684,-0.039888239842632844,0.20045471125139835
2008.0,-0.4474427272939079,-0.05930248705838803,0.1981011123751727
2015.0,-0.4620717550569605,-0.0685474922751059,0.19577514780913896
2023.0,-0.4765290190181626,-0.0677426556126019,0.19347649309057446
2030.0,-0.49081653590781943,-0.06694726877870302,0.2011461210669938
2038.0,-0.4949950052765776,-0.05621992731951447,0.19878440414078646
2045.0,-0.5090657074840805,-0.02573595179201668,0.19645041684123032
2053.0,-0.5229712013575087,-0.015492484763826198,0.20408512708708693
2060.0,-0.5267721331568311,0.004572004146846581,0.20168890240986226
2068.0,-0.5504110240773388,0.014459616375750522,0.19932081252514156
2075.0,-0.5638310701902051,0.024231135184423908,0.20692182059451247
2083.0,-0.567152254016696,0.023946630159903892,0.214433582948786
2090.0,-0.5803757363285623,0.013724172093569464,0.21191585394804247
2098.0,-0.5934439577692089,0.0036217389728548655,0.21936897985912496
2105.0,-0.6063587413030836,-0.006362078451118941,0.21679330288325338
2113.0,-0.6091805949900388,-0.026169966381440646,0.21424786770313753
2120.0,-0.6219106099472745,-0.03580399045905214,0.22167361274140795
2128.0,-0.6344911579814798,-0.04532489857096225,0.2290121698803863
2135.0,-0.6469239940286194,-0.06467531234626828,0.22632326931872027
2143.0,-0.6492695589188054,-0.07385723361010335,0.24354852694613027
2150.0,-0.6416462903276154,-0.0729900536823247,0.24068895065706042
2158.0,-0.6440538223196081,-0.07213305557412394,0.2478042430113403
2165.0,-0.6464330867565233,-0.07128611973770418,0.2448946990837646
2173.0,-0.648784415536202,-0.07044912802891498,0.24201931698394297
2180.0,-0.651108136659573,-0.06962196369077187,0.24911898910823482
2188.0,-0.6534045742764079,-0.05886321783654572,0.2461940083524755
2195.0,-0.6457327552299151,-0.05817208714429986,0.25324466417352254
2203.0,-0.6480923068120599,-0.047547777724141344,0.26021253613025697
2211.0,-0.640482860690884,-0.03704821150685328,0.25715730271223103
2218.0,-0.6429040528591254,-0.036613217345706606,0.2541379417059553
2226.0,-0.6353555235834404,-0.02624203708082662,0.2610953254233096
2233.0,-0.6278956238535989,-0.025933921454121045,0.2580297269114672
2241.0,-0.6205233130435253,-0.03557071700600828,0.25500012251104975
2248.0,-0.6132375627454469,-0.04509436405148348,0.2619473831050245
2256.0,-0.6060373566264351,-0.054506191101091006,0.25887178032843006
2263.0,-0.5989216902866308,-0.0638075110669343,0.25583228912633305
2271.0,-0.5918895711191349,-0.07299962144582223,0.24288719200128484
2278.0,-0.5849400181715436,-0.07214251099964114,0.24003538064412056
2286.0,-0.5681307685084862,-0.07129546414423496,0.23721705325928855
2293.0,-0.5614601747870255,-0.07045836271996656,0.23443181670142865
2301.0,-0.5548679025067949,-0.059689796453923194,0.23167928244121838
2308.0,-0.5483530320722663,-0.05898896065426018,0.22895906651117437
2316.0,-0.5419146546851584,-0.058296353577884374,0.22627078945209067
2323.0,-0.5355518722176632,-0.057611878608888084,0.22361407626010565
2331.0,-0.5292637970871603,-0.05693544026575992,0.2209885563343904
2338.0,-0.5131082586317799,-0.046325650687442266,0.21839386342545175
2346.0,-0.4971424071980516,-0.04578172733080113,0.21582963558404133
2353.0,-0.4813640156137716,-0.04524419034139951,0.20335422161004213
2361.0,-0.46577088285663315,-0.0347716712343612,0.200966578713204
2368.0,-0.4603021272478154,-0.024422113114608818,0.19860696984761284
2376.0,-0.44495628843792234,-0.024135365760940913,0.19627506585730103
2383.0,-0.4397319232239581,-0.023851985193940883,0.18402924795039666
2391.0,-0.4246276053480059,-0.023571931883156844,0.18186850536437926
2398.0,-0.419641925298271,-0.023295166762275804,0.18967442620564112
2406.0,-0.41471478361308245,-0.032962944724297366,0.17750610838825587
2414.0,-0.40984549297594797,-0.03257591690551542,0.17542195593996623
2421.0,-0.4050333741403642,-0.03219343329641389,0.17336227415055783
2429.0,-0.4002777558350648,-0.041756734042687566,0.17132677570268662
2436.0,-0.3955779746703805,-0.041266455706477884,0.1593738831518643
2444.0,-0.39093337504569925,-0.04078193387523604,0.15750262659748215
2451.0,-0.3863433090580122,-0.030361807459487578,0.15565334102744877
2459.0,-0.38180713641153413,-0.03000532037334866,0.1538257684738482
2466.0,-0.3673829308277613,-0.019711725408366465,0.1520196539976434
2474.0,-0.3630693776678343,-0.01948028412928665,0.1502347456531129
2481.0,-0.3588064712290862,-0.009310266771044656,0.15841208795332884
2489.0,-0.3446523233525526,-0.009200952136966478,0.15655212412479136
2496.0,-0.3406056570713405,-0.009092920998787779,0.154713998689322
2504.0,-0.3366065039124315,-0.008986158286598322,0.152897455235799
2511.0,-0.33265430601000867,-0.008880649107428168,0.15110224036370035
2519.0,-0.32874851204832484,-0.008776378743170249,0.14932810364775573
2526.0,-0.32488857718479636,-0.018614626149150576,0.14757479760301284
2534.0,-0.33101525647462315,-0.028337359742089507,0.14584207765031443
2541.0,-0.32712870708504477,-0.028004642303682492,0.14412970208218068
2549.0,-0.3232877908373297,-0.027675831400493567,0.14243743202909154
2556.0,-0.31949197193907514,-0.037292174665344624,0.1407650314261658
2564.0,-0.3157407208887774,-0.03685431605959558,0.13911226698023071
2571.0,-0.31203351440196886,-0.026480304982416242,0.1374789081372786
2579.0,-0.3083698353382217,-0.026169391780827445,0.1358647270503056
2586.0,-0.31469046612963236,-0.025862129104373716,0.1342694985475279
2594.0,-0.31099559099889645,-0.02555847409114473,0.13269300010097096
2602.0,-0.3073440985050724,-0.025258384382484705,0.13113501179542808
2609.0,-0.30373547927961086,-0.03490311161770693,0.12959531629778276
2617.0,-0.30016922993461137,-0.03449330371762124,0.12807369882669206
2624.0,-0.2867035594919784,-0.03408830749498176,0.12656994712262493
2632.0,-0.2833372870246581,-0.04362935995506401,0.1250838514182533
2639.0,-0.28001053897183864,-0.043117094556462815,0.12361520440919016
2647.0,-0.27672285126551704,-0.04261084381952235,0.12216380122507142
2654.0,-0.2734737652864518,-0.04211053712429641,0.12072943940097747
2662.0,-0.2702628278001875,-0.03167481117938542,0.1193119188491899
2669.0,-0.2670895908938304,-0.031302907722833756,0.11791104183128032
2677.0,-0.26395361191356626,-0.020994077395666777,0.11652661293052646
2684.0,-0.2509131599022888,-0.02074757963735832,0.1151584390246525
2692.0,-0.24796711324920898,-0.010562682582525462,0.113806329258889
2699.0,-0.24505565701332968,-0.010438662958836081,0.11247009501934968
2707.0,-0.24217838505818975,-0.010316099486738867,0.11114954990672044
2714.0,-0.24927618951652136,-0.010194975069121315,0.1098445097102575
2722.0,-0.24634936302362787,-0.010075272809613234,0.10855479238209054
2729.0,-0.24345690127827047,-0.009956976010229796,0.10728021801182808
2737.0,-0.24059840079364325,-0.019781361669665515,0.10602060880146025
2744.0,-0.23777346282039985,-0.019549102770359594,0.10477578904055707
2752.0,-0.23498169329102947,-0.01931957089243913,0.10354558508175737
2759.0,-0.22228140926426293,-0.01909273401712827,0.10232982531654577
2767.0,-0.2196715365813799,-0.018868560501593218,0.11106963365193723
2774.0,-0.217092307196303,-0.018647019074528176,0.0998242382755633
2782.0,-0.20460206781626025,-0.00848678533116981,0.09865217195914333
2789.0,-0.2021997735829166,-0.008387139439618968,0.09749386722481823
2797.0,-0.1998256854065554,-0.008288663520362172,0.09634916249372583
2805.0,-0.19747947211140335,-0.00819134383640388,0.10515919158477327
2812.0,-0.2051020999107445,-0.008095166812038701,0.10392448598172899
2820.0,-0.2026939346506322,-0.008000119030957736,0.10270427742742783
2827.0,-0.20031404438098827,-0.017847480735000226,0.09155710220704982
2835.0,-0.1979620971166706,-0.01763792811167139,0.09048210281432045
2842.0,-0.19563776477047423,-0.017430835908532727,0.08941972531182696
2850.0,-0.1933407231073645,-0.017226175237052943,0.08836982150217099
2857.0,-0.19107065169924747,-0.017023917547889678,0.08733224492798453
2865.0,-0.18882723388027156,-0.016824034626906986,0.08630685085149914
2872.0,-0.19655145020327724,-0.01662649859123952,0.08529349623435611
2880.0,-0.19424368068550923,-0.016431281885402993,0.07435074621702975
2887.0,-0.19196300738169247,-0.0062970637768270665,0.08341906531036425
2895.0,-0.19965040564767686,-0.006223128062689237,0.07249832354861208
2902.0,-0.18736495686411253,-0.016091353950565934,0.07164709899136901
2910.0,-0.1851650487194424,-0.015902420538432244,0.07080586891691376
2917.0,-0.18299097035599698,-0.01571570545014689,0.06997451597702686
2925.0,-0.1808424184985693,-0.015531182639704322,0.06915292420130936
2932.0,-0.168777799932174,-0.01534882636691301,0.06834097898100566
2940.0,-0.1667961291708716,-0.015168611193804693,0.06753856705301597
2947.0,-0.16483772580023184,-0.014990511981085919,0.06674557648409629
2955.0,-0.16290231663084362,-0.014814503884631236,0.06596189665524466
2962.0,-0.16098963168089464,-0.014640562352017522,0.06518741824626983
2970.0,-0.15909940413851006,-0.014468663119099001,0.07436332672116508
2977.0,-0.15723137032453324,-0.014298782206622507,0.07349020460240463
2985.0,-0.15538526965574356,-0.014130895916882491,0.07262733407226829
2992.0,-0.1535608446085062,-0.01396498083041528,0.0717745947637799
3000.0,-0.16169913418347184,-0.013801013802732104,0.0709318677232279
3008.0,-0.1598005761594422,-0.013638971961090623,0.0700990353935721
3015.0,-0.1579243096745034,-0.013478832701304205,0.06927598159804471
3023.0,-0.1560700729970103,-0.013320573684588777,0.06846259152394407
3030.0,-0.15423760746838752,-0.01316417283444657,0.06765875170661906
3038.0,-0.15242665746704748,-0.013009608333586636,0.07680564351426433
3045.0,-0.14069567687210907,-0.012856858620881373,0.07590384542164552
3053.0,-0.13904372673879087,-0.0027646088877355535,0.07501263561085914
3060.0,-0.1274698791467437,-0.002732148785746652,0.07413188976171303
3068.0,-0.1259732170706095,-0.012641363308172476,0.07326148501369567
3075.0,-0.13443542125334654,-0.01249293727073822,0.0724012999488377
3083.0,-0.13285697465854446,-0.012346253947918773,0.07155121457477454
3090.0,-0.13129706107854913,-0.012201292877979275,0.07071111030800792
3098.0,-0.13969675641229948,-0.012058033839432158,0.06988086995736398
3105.0,-0.1380565349036515,-0.011916456848216489,0.0690603777076455
3113.0,-0.13643557172759854,-0.011776542154910141,0.06824951910347632
3120.0,-0.1348336407662825,-0.011638270241974863,0.06744818103333516
3128.0,-0.13325051855676281,-0.011501621821033675,0.06665625171377709
3135.0,-0.12174469075922106,-0.011366577830180247,0.06587362067384006
3143.0,-0.12031524983678753,-0.0012918259306964885,0.0651001787396347
3150.0,-0.11890259240887835,-0.001276658215057458,0.06433581801911492
