time,accX,accY,accZ
358.0,-0.03697620615490526,0.01708544872698442,0.005981678693012138
366.0,-0.046487007606742944,0.026828060781706964,0.005911967092078085
373.0,-0.045945239335791845,0.026515401549569856,0.005843067923164247
381.0,-0.04540978493347889,0.026206386106532364,-0.004166757347907057
388.0,-0.05482229988274255,0.025900971987195653,-0.004118197179376892
396.0,-0.04424166149253641,0.025599117221060508,-0.01401193200606532
403.0,-0.043726060904656486,0.02530078032675981,-0.013848634332878307
410.0,-0.04321646922234777,0.025005920306358037,-0.01368723976128039
418.0,-0.04271281641670221,0.024714496639717226,-0.023469455178113385
425.0,-0.032273304208998606,0.024426469278928692,-0.023195937763106356
433.0,-0.03189718509272639,0.01420006957686648,-0.03286733703709299
440.0,-0.041467178404841654,0.014034579313283058,-0.04242602401721318
448.0,-0.04098391216117074,0.01387101770414692,-0.051873312273595595
455.0,-0.0405062779925832,0.013709362272558812,-0.051268771001834024
463.0,-0.04003421026182389,0.003607861737626422,-0.05067127516698866
470.0,-0.03956764409658647,0.013507544108889574,-0.05008074266022167
478.0,-0.04904824444654167,0.013350124666481611,-0.04949709232960675
485.0,-0.04847662704299137,0.023136268885606298,-0.04892024396897732
493.0,-0.04791167137544668,0.03280836355183819,-0.05829184737284754
500.0,-0.05729502887273479,0.032426008754029345,-0.05761250329398382
507.0,-0.05662730190288845,0.04198983905640549,-0.05694107641792445
515.0,-0.05596735674788769,0.051442210693805376,-0.04633574541016572
522.0,-0.05531510271700857,0.060784422626332435,-0.04579573997711106
530.0,-0.0447287211105107,0.07001775867576628,-0.0452620278682524
537.0,-0.034265715172911534,0.07914348770198777,-0.04473453574001385
545.0,-0.023924647061117715,0.07822113471140453,-0.04421319110357935
552.0,-0.023645824754871078,0.08725126006082269,-0.04369792231493097
560.0,-0.023370251895868624,0.08623441757654544,-0.043188658565003535
567.0,-0.02309789061444513,0.0852294255645377,-0.03274360080401084
575.0,-0.02282870348227553,0.08423614591718183,-0.032362000763363596
582.0,-0.022562653507231453,0.0733127130704491,-0.031984847960877305
590.0,-0.02229970412829771,0.07245831301667689,-0.03161209056760761
597.0,-0.03198154827649109,0.061672141234799874,-0.031243677358634425
604.0,-0.03160882933835965,0.05101167351384853,-0.030879557706022354
612.0,-0.031240454136361326,0.04047544487521383,-0.030519681571863577
619.0,-0.030876372047783776,0.02012027834747815,-0.03016399950140125
627.0,-0.04045826210582426,0.01988579286491965,-0.03975419168217664
634.0,-0.03998675396117915,0.019654040119979427,-0.03929088890577703
642.0,-0.0494624699264779,0.009483259198879712,-0.038832985546483845
649.0,-0.048886025061802396,0.00937273952459522,-0.03838041867848141
657.0,-0.04831629819326627,0.009263507867241172,-0.027991397043360178
664.0,-0.03781148196214443,0.009155549216027653,-0.037606909139048406
672.0,-0.027429090821799326,-0.0008928803308398126,-0.027226902128600128
679.0,-0.017167698007352614,-0.0008824745366639852,-0.03685132379084133
687.0,-0.02690935151359665,-0.0008721900135574279,-0.03642185157913613
694.0,-0.016654015838140954,-0.0008620253482043982,-0.035997384516816444
701.0,-0.006518197760460476,-0.0008519791437602842,-0.04551959333887934
709.0,-0.016383962532029617,0.019041408112226682,-0.035047370428586855
716.0,-0.01619302077197067,0.03870295411682122,-0.03463892182636441
724.0,-0.016004304282853543,0.04819363172533456,-0.034235233360455086
731.0,-0.025759516196898077,0.05757370320403167,-0.023894520489397997
739.0,-0.025459309982968623,0.05690272851146884,-0.023616049283846197
746.0,-0.03510433149428131,0.04629784441737578,-0.02334082343374544
754.0,-0.03469521905715829,0.04575828068957141,-0.033010534183060214
761.0,-0.034290874492804366,0.02534154700636132,-0.03262582325094732
769.0,-0.04383297130148267,0.02504621188345979,-0.04218732487784871
776.0,-0.043322133665437274,0.0148125895853094,-0.04169566591264984
784.0,-0.04281724942663262,0.004698231833178773,-0.041209736832878874
791.0,-0.04231824920306512,0.014585206827654823,-0.04072947086138068
799.0,-0.031883335355378906,0.014415228102602706,-0.04025480199923337
806.0,-0.02157003194303432,0.014247230341366296,-0.04972739408262217
813.0,-0.011376921695299622,0.014081190457423232,-0.04914786174234009
821.0,-0.011244332924524147,-0.0059663724985804245,-0.04857508338021488
828.0,-0.021055018433995487,-0.005896839278895671,-0.04800898028412337
836.0,-0.010867910249905521,-0.005828116412342738,-0.0474494746592683
843.0,-0.010741253593603797,-0.01570192352085792,-0.05683821868343031
851.0,-0.020557802083578616,-0.015518930370847811,-0.056175815464867496
858.0,-0.020318217617665182,-0.005396340791250037,-0.05552113201715825
866.0,-0.010139696247931498,0.0046082782383721765,-0.0548740783726509
873.0,-0.019963255399590554,0.01449630156884646,-0.0442928365462506
881.0,0.00015285824008577642,0.024269088028232105,-0.04377663955473465
888.0,0.00015107680160016124,0.0339279806085523,-0.04326645841938925
896.0,0.010091045190274539,0.033532577584407294,-0.04276222303030286
903.0,0.009973442264504986,0.03314178266097147,-0.04226386409463778
910.0,0.009857209905201919,0.022813813068635225,-0.04177131312710802
918.0,0.009742332139527701,0.012606207563310323,-0.04128450244056803
925.0,0.009628793180795112,0.012459292465384464,-0.04080336513671068
933.0,-0.00042515163964512714,0.012314089543455226,-0.04032783509687443
940.0,-0.00042019684301353166,0.002228849777560632,-0.029916117907013873
948.0,-0.010357028856450581,0.0022028743458784306,-0.02956746988025427
955.0,-0.010236326107346636,0.0021772016367295755,-0.029222885062729853
963.0,-0.010117030050629389,0.012093557188072174,-0.028882316101041305
970.0,-0.009999124292442998,0.011952616613388256,-0.028545716193654425
978.0,-0.00988259262998864,0.021755047652434106,-0.018271310018525888
985.0,-0.009767419049297968,0.02150151026300212,-0.01805837275828137
993.0,0.0002881413429106777,0.031192656711613323,-0.007906188042703599
1000.0,0.0002847832898723174,0.03082913166315289,-0.007814047850288053
1007.0,0.0002814643722113819,0.04041157226946093,-0.007722981476887769
1015.0,0.0002781841338368868,0.039940608256891,0.0023087526579278483
1022.0,0.00027494212397319306,0.029533403880961887,0.0022818460231510684
1030.0,0.00027173789709809826,0.029189216074957183,0.002255252963322407
1037.0,0.0002685710128815799,0.02884903949794186,0.0022289698239809086
1045.0,0.0002654410361253301,0.028512827402303917,0.002202992993255326
1052.0,0.00026234753670291433,0.028180533585236797,0.002177318901367742
1060.0,0.0002592900895006661,0.027852112382390035,0.0021519440201432927
1067.0,0.00025626827435928923,0.027527518661594072,0.002126864862524891
1075.0,0.00025328167601607054,0.037148436882601166,0.012043807048037536
1082.0,0.00025032988404788403,0.03671550205942051,0.0019617172048363996
1090.0,0.000247412492814722,0.036287612739546365,0.0019388549860601678
1097.0,0.00024452910140398965,0.04580643918768369,0.011857988273795472
1104.0,0.00024167931357541028,0.04527260238822624,0.011719793063245443
1112.0,0.00023886273770655497,0.04474498702255646,0.011583208405495649
1119.0,0.00023607898673903838,0.04422352058492275,0.0015064864649197984
1127.0,0.00023332767812533906,0.033766402348626004,0.001488929590228838
1134.0,0.00023060843377620266,0.033372882387706845,0.001471577326635276
1142.0,0.00022792088000869737,0.023042219515983134,0.0014544272895632426
1149.0,0.00022526464749486608,0.022773681185195002,0.0014374771222270821
1157.0,0.00022263937121096145,0.022508272450279893,-0.008521004570635538
1164.0,0.00022004469038730545,0.022245956838342865,0.0015200298743944796
1172.0,0.0002174802484586763,0.03192842736749399,0.0015023151622793884
1179.0,0.0002149456930153476,0.03155632751035958,0.001484806900728608
1187.0,0.00021244067575464098,0.0411302932404158,0.0014675026837286387
1194.0,0.00020996485243306162,0.04065095311938509,0.0014504001333062178
1201.0,0.00020751788281898886,0.04017719931767107,0.011375225965144509
1209.0,0.00020509943064590808,0.039708966731264825,0.011242656956724995
1216.0,0.010144438229509348,0.039246191014891726,0.0011699038663519623
1224.0,0.01002621305128612,0.038788808573169006,0.0011562695881421892
1231.0,0.009909365691375724,0.02839502748592329,0.0011427942063576557
1239.0,-0.00014784897351695359,0.03800583559703111,0.0011294758691897666
1246.0,-0.00014612591395971042,0.037562908489060645,0.0011163127464113298
1254.0,-0.010086152001203524,0.037125143336350294,0.001103303029124758
1261.0,-0.009968606101573504,0.03669247998050916,0.001090444929513823
1269.0,-0.009852430103816687,0.03626485896424343,0.0010777366805977406
1276.0,0.00020412102310235491,0.03584222152318574,0.0010651765359885879
1284.0,0.00020174215856698374,0.035424509577819605,0.00105276276965105
1291.0,0.0001993910177633118,0.03501166572549812,0.0010404936756654992
1299.0,0.0001970672775937904,0.03460363323255551,0.0010283675679931825
1306.0,0.0001947706187263032,0.03420035602651078,0.0010163827802450731
1313.0,0.00019250072555029862,0.033801778688362066,0.0010045376654522764
1321.0,0.00019025728613340787,0.033407846444970926,0.0009928305958399886
1328.0,-0.009753689073764504,0.03301850516153529,0.0009812599626040086
1336.0,-0.009640017759198719,0.0226919722682071,0.000969824175689249
1343.0,-0.009527671191367978,0.022427515784274724,0.0009585216635715765
1351.0,0.0005250951345167204,0.02216614132560958,0.0009473508730415414
1358.0,-0.009422753488217764,0.021907812973713442,0.0009363102689912139
1366.0,-0.009312938958788472,0.021652495228688978,0.0009253983342030203
1373.0,-0.009204404228399757,0.021400153004361294,0.0009146135691412427
1381.0,-0.009097134382034522,0.021150751623456324,0.0009039544917462949
1388.0,-0.008991114678498044,0.020904256812835434,0.0008934196372304415
1396.0,0.0010553985175508068,0.030602363764728635,0.0008830075578771801
1403.0,0.0010430987060668084,0.030245718100544633,0.0008727168228418458
1410.0,0.0010309422388836004,0.0298932288515565,0.0008625460179549904
1418.0,0.00101892744543991,0.029544847578125075,0.0008524937455283155
1425.0,0.001007052674643516,0.029200526405135804,0.01078428769010542
1433.0,0.000995316294644319,0.028860218015419672,0.010658605586737258
1440.0,-0.008958012373332963,0.028523875643250776,0.010534388206080547
1448.0,-0.008853614023675474,0.028191453067919717,0.01041161847798322
1455.0,-0.008750432351887688,0.02786290460738189,0.02023200859717511
1463.0,-0.00864845317857843,0.027538185111979765,0.019996220989414115
1470.0,-0.008547662489605784,0.02721724995823835,0.019763181294481846
1478.0,-0.008448046434151285,0.026900055042732976,0.009591128421745587
1485.0,0.0015921377431266232,0.026586556776028517,0.009479351619386622
1493.0,0.0015735826724387753,0.026276712076689274,0.00936887748476356
1500.0,0.001555243846011023,0.02597047836535865,0.009259690836343148
1507.0,-0.008404610322250719,0.02566781355890782,0.009151776669520717
1515.0,-0.008306661423478343,0.015426946998709515,0.00904512015455805
1522.0,-0.008209854039470235,0.015247158476457273,0.008939706634545463
1530.0,-0.008114174866800078,0.015069465243229899,0.008835521623387521
1537.0,-0.008019610757082171,0.014893842880137675,0.008732550803812522
1545.0,-0.007926148715164574,0.01472026725287319,0.00863078002540496
1552.0,-0.007833775897343256,0.024490443574337828,0.00853019530266097
1560.0,-0.007742479609597119,0.024205027369828894,0.018372511879009346
1567.0,-0.00765224730584356,0.023922937459086302,0.01815839519337703
1575.0,-0.007563066586214362,0.02364413507686111,0.017946773863598553
1582.0,-0.0074749251953517,0.02336858190968183,0.01773761880833058
1590.0,0.0025539180452191085,0.013154511024646237,0.017530901285149225
1597.0,0.002524154207219173,0.013001205895752627,0.007384863820657062
1604.0,-0.007446991823395574,0.012849687413470284,0.007298799238114495
1612.0,-0.007360203189502895,0.01269993475588585,0.007213737668294695
1619.0,-0.007274426006562695,0.012551927343748395,0.007129667421900132
1627.0,-0.007189648486936637,0.012405644837641464,0.007046576945862304
1634.0,-0.007105858980361715,0.012261067135187945,0.006964454821754451
